#{"t_start": 1744699603.1605604, "env_id": "None"}
r,l,t
50.901465,500,2362.380532
51.778749,500,2375.626234
50.805987,500,2380.229463
53.504446,500,2391.565205
52.858741,500,2396.193419
51.543643,500,2400.78779
51.701378,500,2405.387903
51.120616,500,2416.76921
54.739629,500,2421.388187
51.052712,500,2426.019072
55.091243,500,2430.621444
54.652903,500,2450.583048
53.626241,500,2455.190271
57.161012,500,2459.813296
55.745053,500,2464.449002
56.582664,500,2475.62174
52.789086,500,2480.220409
54.383092,500,2484.807719
55.727909,500,2489.399577
53.966995,500,2500.564398
54.435224,500,2505.13011
55.362608,500,2518.360819
54.891192,500,2522.95882
54.858133,500,2534.171941
57.104352,500,2538.768448
57.726827,500,2543.409304
55.476095,500,2548.021151
57.438321,500,2559.237264
56.674286,500,2563.817504
55.912796,500,2568.426233
58.017104,500,2573.028964
57.243156,500,2601.525853
58.756912,500,2606.135818
55.787105,500,2610.732594
59.240916,500,2615.324134
59.401198,500,2626.537614
60.086062,500,2631.15132
57.415237,500,2635.751973
60.229247,500,2640.363804
60.174644,500,2644.99828
60.451527,500,2656.334202
59.593478,500,2669.603899
58.470839,500,2674.202518
58.066549,500,2678.826355
61.898534,500,2690.046116
60.234155,500,2694.640828
60.720755,500,2699.245523
60.373736,500,2703.85993
61.704028,500,2717.012695
61.721902,500,2721.60797
61.658011,500,2726.183355
60.95527,500,2739.401567
60.304351,500,2750.600333
62.235568,500,2755.2011
59.738542,500,2759.801201
62.368226,500,2764.439061
63.056469,500,2775.767629
62.02548,500,2780.372848
60.931352,500,2785.041037
61.68032,500,2789.656171
62.11228,500,2800.928308
62.187274,500,2814.150712
62.211533,500,2818.731556
62.042457,500,2823.341449
62.098616,500,2843.516827
62.576742,500,2848.131155
63.02035,500,2852.730621
61.678596,500,2857.360743
62.800949,500,2875.361806
63.986267,500,2879.964855
63.07968,500,2884.587256
62.152406,500,2897.838827
61.93675,500,2909.267193
62.976751,500,2913.849716
64.225019,500,2918.472264
63.849318,500,2923.102937
62.798801,500,2934.326351
63.039889,500,2938.962053
62.342808,500,2943.577883
62.904767,500,2948.193749
63.884131,500,2952.807162
64.129382,500,2972.95101
65.00346,500,2977.562183
63.013377,500,2982.182014
64.142054,500,2986.80219
64.314387,500,2999.997252
64.444285,500,3004.571949
64.804125,500,3009.199754
62.696435,500,3013.743541
65.766111,500,3025.009004
63.654864,500,3029.615114
63.518725,500,3042.936423
66.512192,500,3047.555996
65.872927,500,3058.785764
65.735571,500,3063.402405
65.42612,500,3068.012681
65.375201,500,3072.635831
65.853739,500,3084.172794
66.9743,500,3088.959846
65.095147,500,3093.773176
65.848235,500,3098.577749
66.202983,500,3121.9646
67.471506,500,3126.753492
65.162451,500,3131.384361
64.919462,500,3135.990755
66.626899,500,3147.355361
66.853653,500,3151.9521
66.684523,500,3156.546751
66.747961,500,3161.152058
65.934641,500,3172.407608
66.848277,500,3177.02427
66.568106,500,3190.271731
66.00098,500,3194.904793
67.9894,500,3206.244815
68.509039,500,3210.874906
68.17743,500,3215.498322
68.009927,500,3220.082963
67.906083,500,3231.279392
68.379611,500,3235.860895
68.847723,500,3240.459914
68.540018,500,3245.067563
68.450667,500,3270.701236
66.363294,500,3275.312677
68.078025,500,3279.907641
67.889007,500,3284.50956
68.467505,500,3289.115444
69.422972,500,3300.505472
69.007321,500,3305.115854
67.922191,500,3309.723627
67.612037,500,3314.347461
69.879812,500,3325.585668
70.057519,500,3338.885221
68.971711,500,3343.509699
70.418256,500,3348.124913
69.546849,500,3359.309421
68.235182,500,3363.923285
68.729887,500,3368.517343
69.241052,500,3373.11491
69.821182,500,3384.44821
72.033174,500,3389.033567
68.401668,500,3393.646674
69.06295,500,3406.887185
71.975689,500,3418.109682
70.149159,500,3422.732416
70.392121,500,3427.378803
71.515116,500,3431.999659
70.315841,500,3443.310835
71.749346,500,3447.97583
71.26952,500,3452.558574
71.268718,500,3457.17706
72.394154,500,3468.599155
71.827041,500,3481.885381
72.244823,500,3486.478247
71.655189,500,3491.095424
70.7972,500,3504.305145
70.626954,500,3508.938087
71.516654,500,3513.556052
70.662383,500,3518.145851
70.24617,500,3529.386976
70.055671,500,3533.979399
71.954595,500,3538.640416
71.494725,500,3551.957014
71.880002,500,3563.173714
73.081493,500,3567.818718
71.415228,500,3572.422677
71.644337,500,3577.033507
72.793776,500,3581.644224
70.987548,500,3593.118866
72.519312,500,3597.721836
72.440258,500,3602.341051
73.362687,500,3606.96024
75.023056,500,3626.936543
73.975813,500,3631.552635
73.378016,500,3636.192725
74.418866,500,3640.829371
72.517346,500,3652.066748
73.499265,500,3656.706461
74.902491,500,3661.331434
74.311412,500,3665.959021
73.797523,500,3677.174494
74.449923,500,3681.783938
73.906609,500,3695.089697
73.451467,500,3699.747107
73.253054,500,3715.98813
73.981559,500,3720.630424
74.424185,500,3725.239952
74.385945,500,3729.841613
72.951747,500,3741.191634
74.380189,500,3745.819176
74.356126,500,3750.436328
75.555188,500,3755.063174
75.020032,500,3776.225627
75.024094,500,3780.868672
76.206774,500,3785.477673
74.330266,500,3790.101406
74.906319,500,3801.505914
75.980066,500,3806.146347
75.643647,500,3810.752748
74.464976,500,3815.36982
75.937579,500,3826.536892
76.262858,500,3831.174011
75.398123,500,3844.498108
75.257085,500,3849.147268
75.176627,500,3860.339843
75.840498,500,3864.956523
75.368735,500,3869.581384
74.179333,500,3874.239931
74.876273,500,3878.863957
77.164913,500,3890.086198
76.331853,500,3894.717414
77.156002,500,3899.363231
76.513994,500,3912.702972
76.875303,500,3923.925029
76.99632,500,3928.557433
77.060849,500,3933.225935
76.385352,500,3937.832507
77.202931,500,3949.121263
77.502111,500,3953.74734
76.944057,500,3958.38566
79.337111,500,3963.049326
78.627887,500,3974.203764
77.548556,500,3987.59618
77.148248,500,3992.243226
80.065416,500,3996.85827
75.689141,500,4008.041625
79.704167,500,4012.676395
79.07527,500,4017.341541
79.035638,500,4021.994508
76.979239,500,4034.064075
79.34414,500,4038.699834
79.158064,500,4043.463884
78.306087,500,4057.913079
78.640196,500,4070.135692
78.673285,500,4074.962745
79.913471,500,4079.853347
76.413359,500,4084.693583
77.170955,500,4098.131267
79.200661,500,4102.76782
78.984317,500,4107.426782
80.41633,500,4112.056476
77.3582,500,4123.295952
78.644982,500,4136.687023
78.345465,500,4141.34919
78.598856,500,4145.990095
78.028556,500,4159.207726
80.09631,500,4163.855812
80.28241,500,4168.49484
80.411085,500,4173.154403
81.605561,500,4184.47455
81.670685,500,4189.084161
78.252551,500,4193.7281
80.992173,500,4207.063799
80.238081,500,4211.706922
82.669707,500,4222.926739
80.626097,500,4227.58736
79.934926,500,4232.268928
81.42633,500,4236.920536
81.247819,500,4248.270863
83.039888,500,4252.939249
80.275909,500,4257.599639
79.855135,500,4262.216228
81.25153,500,4282.054918
80.100189,500,4286.703972
79.980256,500,4291.373577
79.474945,500,4296.014578
80.84705,500,4307.287547
81.37109,500,4311.931567
81.475267,500,4316.570428
82.186116,500,4321.19073
82.691929,500,4332.501508
82.59941,500,4337.137498
81.14823,500,4350.496176
81.585892,500,4355.143302
81.241024,500,4366.268964
81.895202,500,4370.913033
80.855698,500,4375.546602
83.19171,500,4380.173093
81.991271,500,4393.207707
83.561401,500,4397.862072
82.725332,500,4402.535705
81.25219,500,4407.173307
80.781404,500,4429.078565
82.746286,500,4433.721259
81.887149,500,4438.391073
82.597771,500,4443.023541
82.49985,500,4454.197736
82.091636,500,4458.835229
83.74309,500,4463.50136
82.666032,500,4468.161644
82.204748,500,4481.500655
82.545505,500,4486.17639
83.174293,500,4499.532142
82.88989,500,4504.141247
83.016294,500,4508.789747
84.551487,500,4522.140268
84.234279,500,4526.788984
81.516309,500,4531.449368
83.006911,500,4536.089483
83.211702,500,4547.251289
84.987011,500,4551.884892
84.372793,500,4556.534322
82.863102,500,4569.875197
84.069156,500,4587.618539
85.106089,500,4592.278822
85.540698,500,4596.938038
84.082004,500,4601.572569
83.57055,500,4612.789873
84.808509,500,4617.421598
85.400635,500,4621.971326
84.537831,500,4626.623796
85.688457,500,4640.131183
85.773295,500,4653.447912
86.49228,500,4658.094436
83.965432,500,4662.731845
85.836465,500,4676.199519
84.735786,500,4680.849739
85.304023,500,4685.512376
84.142088,500,4690.18549
83.994736,500,4710.758166
84.036175,500,4715.433678
84.702308,500,4720.103924
86.449732,500,4733.467669
85.668705,500,4744.75516
86.556582,500,4749.429857
86.204809,500,4754.089398
85.268741,500,4758.766679
87.439051,500,4770.052941
83.286007,500,4774.682143
86.754917,500,4779.349441
85.352055,500,4784.014279
83.610029,500,4797.25056
85.059631,500,4810.634283
85.632083,500,4815.291857
86.91679,500,4819.943951
84.855159,500,4831.194107
84.298423,500,4835.78359
84.659851,500,4840.458484
85.042808,500,4845.123682
86.229939,500,4849.761437
84.891788,500,4861.03485
86.369955,500,4865.712841
86.206767,500,4879.045936
