#{"t_start": 1747692507.9234166, "env_id": "None"}
r,l,t
603.155859,500,24152.858655
601.832588,500,24176.213132
609.506624,500,24183.767742
607.742347,500,24191.540504
603.631953,500,24199.620629
607.446703,500,24223.923117
616.049622,500,24232.024427
602.923745,500,24239.899492
603.443938,500,24247.637089
572.860088,500,24271.03915
612.639198,500,24278.589132
586.401186,500,24286.13714
614.97686,500,24293.715166
590.575628,500,24317.246652
586.46477,500,24324.870453
594.685865,500,24332.643337
611.576527,500,24340.294262
607.893822,500,24375.337748
598.910866,500,24382.927985
610.520367,500,24390.682044
596.279099,500,24398.195091
593.629617,500,24422.062937
592.69629,500,24430.124712
598.393832,500,24437.710585
588.386103,500,24445.541787
609.12914,500,24469.054992
596.249194,500,24476.640555
602.497781,500,24484.269584
589.08645,500,24491.938214
605.319901,500,24514.976171
590.830365,500,24522.976005
618.076128,500,24530.728616
608.336611,500,24538.550903
605.954758,500,24561.736638
602.918326,500,24569.351291
604.248771,500,24576.895343
613.673544,500,24584.669446
609.008415,500,24611.375767
598.969252,500,24618.974837
601.47303,500,24626.572052
587.371736,500,24634.078758
595.268738,500,24641.772332
600.362635,500,24665.414607
596.08073,500,24673.046895
589.692274,500,24680.960958
612.133388,500,24688.626523
604.032561,500,24704.748119
609.285112,500,24712.424402
615.077201,500,24720.217766
606.515409,500,24727.749868
606.353674,500,24751.384986
599.198912,500,24759.184916
603.749964,500,24766.852785
605.581011,500,24774.482296
602.314487,500,24797.707103
606.439468,500,24805.237546
595.663288,500,24813.161369
606.058349,500,24835.22537
601.531651,500,24858.112478
604.774583,500,24866.032563
608.402355,500,24873.842812
617.060752,500,24881.362496
598.442034,500,24904.713314
594.287921,500,24912.412892
606.897796,500,24919.758413
599.56185,500,24927.398662
608.205309,500,24950.724987
603.477715,500,24958.376746
601.374023,500,24966.111814
599.660686,500,24973.628227
615.828651,500,24997.0973
602.569193,500,25004.859547
601.946785,500,25012.605126
592.670506,500,25020.334298
612.333575,500,25043.892244
589.220326,500,25051.600444
599.748075,500,25059.278872
588.628473,500,25080.634464
600.613091,500,25103.744086
591.8803,500,25111.513675
597.850008,500,25119.385311
611.577043,500,25126.820576
605.7587,500,25150.738646
600.173641,500,25158.979119
620.000489,500,25167.179417
597.335688,500,25175.221489
607.492352,500,25182.887527
614.075688,500,25206.365514
597.929073,500,25214.111693
597.631371,500,25221.544111
620.673195,500,25229.182335
615.233367,500,25252.490843
621.144094,500,25259.940989
612.136495,500,25267.422561
600.68589,500,25275.248667
612.785818,500,25296.573847
602.879442,500,25304.24502
616.439683,500,25325.402173
601.467631,500,25333.257339
609.767221,500,25356.730597
606.002324,500,25364.498464
607.96639,500,25372.058771
609.446088,500,25379.701321
602.764188,500,25402.928132
617.364299,500,25410.701757
590.365736,500,25418.698668
612.290446,500,25426.516754
