#{"t_start": 1747672900.6222467, "env_id": "None"}
r,l,t
-332.498845,500,4700.609404
-365.819586,500,4707.818317
-458.370592,500,4715.131756
-302.11267,500,4736.32857
-272.945446,500,4743.731827
-413.019626,500,4751.167382
-283.078961,500,4758.576055
-389.494032,500,4770.944959
-360.67823,500,4791.099718
-405.238204,500,4798.736776
-338.641585,500,4806.149043
-377.478206,500,4826.971934
-299.449892,500,4834.991425
-284.694775,500,4842.925388
-332.754121,500,4850.620959
-275.930905,500,4871.694193
-288.966013,500,4879.332861
-321.825882,500,4886.259521
-288.30785,500,4893.623057
-248.50762,500,4914.65663
-534.400767,500,4921.996718
-530.114915,500,4929.890918
-234.043598,500,4937.241877
-209.040987,500,4951.22693
-315.793539,500,4958.784685
-379.565816,500,4966.14148
-356.328787,500,4973.325918
-210.102377,500,4994.610884
-206.020045,500,5022.705835
-238.321347,500,5030.450166
-358.739347,500,5038.125089
-295.012669,500,5051.753077
-197.039666,500,5059.041479
-260.0743,500,5066.562224
-496.556442,500,5074.000641
-314.27287,500,5088.058695
-336.987612,500,5095.317867
-243.868867,500,5102.736544
-523.060753,500,5110.096593
-308.974252,500,5122.508446
-324.021691,500,5130.029306
-366.854656,500,5137.2798
-270.949078,500,5144.794207
-415.374917,500,5152.280255
-316.089235,500,5164.455672
-287.912544,500,5171.6774
-363.943225,500,5179.037472
-546.878506,500,5186.368359
-252.818112,500,5211.013877
-243.704234,500,5218.450562
-214.5502,500,5225.830951
-520.810728,500,5232.994765
-405.884004,500,5246.770672
-225.509738,500,5254.247448
-275.642334,500,5261.741964
-291.28462,500,5269.274279
-420.220253,500,5283.293247
-220.825898,500,5290.952103
-291.196366,500,5298.959727
-215.892881,500,5306.56681
-452.616498,500,5327.257789
-316.055134,500,5334.938798
-350.294803,500,5342.997178
-258.597208,500,5350.896812
-219.635835,500,5365.531489
-250.824589,500,5373.185809
-256.491327,500,5380.466126
-333.32664,500,5387.670745
-516.49937,500,5412.502066
-325.716584,500,5419.932746
-483.353718,500,5427.594852
-265.985293,500,5435.300315
-271.596543,500,5447.853526
-442.712583,500,5454.943459
-454.08804,500,5462.210026
-421.404173,500,5469.384554
-437.438569,500,5481.657502
-271.650016,500,5488.809246
-250.635473,500,5496.198122
-325.242005,500,5503.698526
-273.065249,500,5524.730153
-288.951905,500,5532.406827
-354.442926,500,5539.592919
-349.708041,500,5546.991194
-288.07921,500,5561.120695
-233.351232,500,5569.253176
-559.173667,500,5577.345725
-360.907745,500,5585.659956
-324.234569,500,5611.679235
-322.98983,500,5625.674977
-237.641765,500,5632.69683
-302.84164,500,5639.716719
-360.02827,500,5646.90451
-396.15532,500,5659.37778
-471.23636,500,5666.77696
-386.520268,500,5674.278143
-483.228721,500,5681.525945
-245.545202,500,5695.369833
-253.604441,500,5702.520593
-289.017675,500,5709.906764
-335.942575,500,5717.373294
-265.105583,500,5731.422821
-317.478901,500,5738.972538
-223.511576,500,5746.320022
-205.601007,500,5753.645334
-292.959413,500,5767.708852
-365.348182,500,5775.286061
-323.29661,500,5783.497827
-294.880252,500,5807.238459
-362.291218,500,5821.199266
-259.730404,500,5828.920192
-261.849111,500,5836.415149
-460.18344,500,5843.75937
-343.906573,500,5864.681885
