#{"t_start": 1744674642.766446, "env_id": "None"}
r,l,t
131.81408,500,5384.884716
131.047486,500,5389.509336
131.65473,500,5400.99993
132.066542,500,5405.632581
132.414204,500,5410.263118
131.54556,500,5414.894553
131.581819,500,5426.192569
132.989925,500,5439.455087
132.608701,500,5444.071762
132.843579,500,5448.654604
133.42937,500,5468.340838
132.334615,500,5472.942959
131.764921,500,5477.556426
131.880768,500,5482.192765
132.158814,500,5493.540742
132.090862,500,5498.129615
132.508689,500,5502.749868
131.854543,500,5516.021778
131.844902,500,5527.268365
131.761306,500,5531.874616
132.388638,500,5536.537896
132.812313,500,5541.163441
132.431701,500,5545.798805
131.844319,500,5561.898063
132.490905,500,5566.514885
132.064031,500,5571.135865
132.221119,500,5575.755378
132.54894,500,5595.587847
132.46464,500,5600.250765
133.005163,500,5604.878278
131.91079,500,5609.526723
132.085,500,5620.689604
132.477205,500,5625.32112
132.738453,500,5629.954922
132.11345,500,5634.570575
132.779625,500,5645.907058
132.517226,500,5650.546222
132.133319,500,5663.820858
132.76116,500,5668.450357
132.656021,500,5679.773116
131.947381,500,5684.394586
131.556775,500,5689.003516
132.689183,500,5693.640928
132.578198,500,5705.040083
132.69772,500,5709.627391
132.554118,500,5714.266552
133.000145,500,5718.937671
132.281812,500,5738.89777
133.030592,500,5743.536373
132.589873,500,5748.163037
133.01303,500,5752.79716
132.779647,500,5764.046462
132.757032,500,5768.670499
133.201874,500,5773.337014
132.682245,500,5777.966716
133.277699,500,5791.353192
133.116519,500,5795.972902
132.378877,500,5809.220818
132.901428,500,5813.861241
133.018912,500,5825.196242
131.575494,500,5829.817901
131.124529,500,5834.44118
133.685676,500,5839.069722
132.628511,500,5843.668441
133.323072,500,5854.928715
133.435677,500,5859.558051
132.789429,500,5864.167527
133.962976,500,5877.425307
133.507125,500,5890.733172
133.356877,500,5895.33586
133.564102,500,5899.939282
132.862755,500,5904.616868
132.291501,500,5915.92484
132.816405,500,5920.548512
132.234241,500,5925.164393
132.925802,500,5929.783339
132.646761,500,5941.152495
131.751031,500,5954.44805
133.882705,500,5959.093866
134.515748,500,5963.710307
133.177579,500,5975.012519
133.857445,500,5979.645475
132.909451,500,5984.286511
132.416728,500,5988.89288
132.891757,500,6000.276443
133.7262,500,6004.900527
133.72661,500,6009.494685
133.563024,500,6022.728343
133.631813,500,6034.003673
132.591156,500,6038.619791
133.522386,500,6043.247481
133.392666,500,6047.885871
133.801559,500,6061.431096
132.235256,500,6066.06893
133.627242,500,6070.704188
133.138649,500,6075.360532
133.186496,500,6086.86699
133.21647,500,6100.154651
133.217302,500,6104.786391
133.351983,500,6109.386374
133.697051,500,6120.844402
132.410244,500,6125.46859
132.47338,500,6130.07579
132.895268,500,6134.645467
133.846143,500,6146.65175
133.841133,500,6151.504992
133.696783,500,6156.34017
133.560213,500,6170.616348
133.779784,500,6175.453066
134.378034,500,6193.519536
133.959842,500,6198.145627
133.639808,500,6202.746239
134.221105,500,6207.357049
132.860374,500,6218.592706
133.631588,500,6223.214248
132.914826,500,6227.843496
132.227891,500,6232.464311
133.152323,500,6252.471337
133.241765,500,6257.059042
133.87041,500,6261.704126
133.451074,500,6266.3531
133.62547,500,6277.787959
134.055386,500,6282.431806
134.311641,500,6287.022459
133.777951,500,6291.644183
133.301435,500,6302.871906
135.065041,500,6307.472657
133.813078,500,6320.676428
134.212729,500,6325.304007
134.633667,500,6336.781553
133.479928,500,6341.416716
133.701781,500,6346.034799
132.305386,500,6350.631897
134.3888,500,6361.905232
133.600168,500,6366.527666
133.149017,500,6371.129646
132.384502,500,6375.743153
133.79818,500,6395.727216
133.607482,500,6400.362255
134.46913,500,6404.977582
133.654426,500,6409.606592
133.95518,500,6420.995284
134.048586,500,6425.615741
133.606566,500,6430.227874
134.079566,500,6434.797657
132.799749,500,6446.10415
133.812298,500,6450.676973
133.958402,500,6463.897846
134.128464,500,6468.546881
134.443742,500,6473.190064
132.762543,500,6484.500455
134.367403,500,6489.116483
133.592885,500,6493.731564
134.169907,500,6498.366395
134.955279,500,6515.778588
134.381806,500,6520.403535
132.088009,500,6525.002784
132.675546,500,6538.215295
133.859804,500,6549.647178
133.45005,500,6554.248718
132.847458,500,6558.884484
134.215192,500,6563.478971
134.49687,500,6574.886202
134.627082,500,6579.498646
135.552521,500,6584.100585
134.263478,500,6588.712464
133.214722,500,6609.468062
134.172745,500,6622.762078
134.176191,500,6627.429245
133.755193,500,6632.045985
135.100074,500,6643.296992
133.92653,500,6647.916213
134.983356,500,6652.533958
134.290724,500,6657.156523
132.788592,500,6668.473432
134.970066,500,6673.112187
134.618712,500,6677.745749
133.985991,500,6691.017181
134.405547,500,6702.277652
133.760098,500,6706.907414
134.509771,500,6711.530751
134.144424,500,6716.167415
133.286411,500,6727.409931
134.637386,500,6732.036896
134.498508,500,6736.658148
133.766832,500,6741.255237
134.303517,500,6753.621176
134.291207,500,6766.855844
134.730019,500,6771.477872
132.913981,500,6776.102326
134.936027,500,6780.688827
134.47596,500,6791.949823
135.476361,500,6796.589302
134.429114,500,6801.206115
132.746657,500,6805.857002
133.607735,500,6817.174184
135.037667,500,6821.795271
134.403439,500,6835.064951
134.043395,500,6839.717127
134.287784,500,6851.094486
135.302759,500,6855.71274
134.386919,500,6860.31784
134.460323,500,6864.98546
134.637666,500,6876.170115
134.157102,500,6880.797189
134.991103,500,6885.394593
135.398174,500,6889.98091
133.76979,500,6909.960941
134.940066,500,6914.565801
134.343152,500,6919.178368
133.676199,500,6923.754603
134.547031,500,6935.134279
135.896848,500,6939.700128
134.780724,500,6944.321181
133.649332,500,6948.980626
133.876924,500,6960.394868
135.289475,500,6965.026866
134.650202,500,6978.288637
134.580457,500,6982.917323
134.017671,500,6994.200242
135.142787,500,6998.828992
134.742373,500,7003.415847
134.727442,500,7008.018562
135.045126,500,7024.886963
133.96338,500,7029.493132
134.711937,500,7034.129238
133.292063,500,7038.77865
133.655062,500,7060.520672
135.539826,500,7065.123609
134.330669,500,7069.744959
135.092185,500,7074.364548
134.54045,500,7085.804849
134.774805,500,7090.419428
