#{"t_start": 1744674642.1176958, "env_id": "None"}
r,l,t
124.546447,500,3744.985359
121.701444,500,3756.353652
124.646864,500,3760.96681
123.300857,500,3765.580867
124.395629,500,3770.226923
124.093741,500,3781.502112
123.843381,500,3786.132689
124.241566,500,3790.785455
126.16582,500,3795.43269
123.655322,500,3806.721488
125.589625,500,3819.996046
123.930087,500,3824.62473
124.722578,500,3829.246065
125.239168,500,3840.534834
124.503312,500,3845.120521
122.391598,500,3849.738354
125.571053,500,3854.38629
125.256298,500,3868.647479
125.681126,500,3873.284597
124.859718,500,3877.893427
125.739078,500,3891.179319
125.981089,500,3902.421477
125.195882,500,3907.06201
124.805296,500,3911.677163
124.977021,500,3916.332268
125.731866,500,3927.580537
125.910752,500,3932.208571
125.745248,500,3936.818081
126.090097,500,3941.446419
124.038544,500,3952.911286
125.085533,500,3966.232884
124.377903,500,3970.893507
126.680974,500,3975.534735
126.215585,500,3987.060481
125.365959,500,3991.697044
124.68792,500,3996.37688
126.855264,500,4000.994064
125.909568,500,4012.402308
126.161976,500,4017.05725
126.982895,500,4021.718552
126.186541,500,4035.04946
126.137687,500,4039.677967
126.087886,500,4052.177556
126.253641,500,4056.832882
127.025467,500,4061.493354
125.396396,500,4066.126661
125.309563,500,4077.470896
125.411234,500,4082.121471
125.796039,500,4086.747469
126.237705,500,4091.396691
126.957082,500,4111.613173
126.366858,500,4116.28339
127.020871,500,4120.93856
125.967281,500,4125.57065
125.09946,500,4139.060157
126.734906,500,4143.706322
127.049175,500,4148.370648
127.128851,500,4153.001703
126.428241,500,4164.317878
126.906998,500,4168.984619
127.402291,500,4182.295904
126.063259,500,4186.961004
127.78025,500,4198.553173
127.647035,500,4203.203826
126.742674,500,4207.854279
126.131118,500,4212.497342
126.88301,500,4223.87664
126.1439,500,4228.703985
125.936468,500,4233.575673
125.646964,500,4238.428564
127.100687,500,4261.70345
126.550224,500,4266.525316
125.909107,500,4271.336673
127.144651,500,4275.996083
126.769707,500,4290.659382
126.760973,500,4295.265038
125.492792,500,4299.917338
129.084376,500,4304.550768
126.486354,500,4315.807191
126.331044,500,4320.461308
128.107574,500,4333.770044
128.342044,500,4338.425279
127.910479,500,4351.804184
126.510587,500,4356.469115
127.760035,500,4361.135665
127.800318,500,4365.801557
128.222104,500,4370.464556
128.888004,500,4381.891048
128.920294,500,4386.532088
127.542895,500,4391.181193
128.380702,500,4404.508151
126.590639,500,4415.837608
128.586847,500,4420.494843
127.822609,500,4425.138985
127.794527,500,4429.763779
126.986665,500,4443.069112
127.698819,500,4447.722892
128.427399,500,4452.366184
128.019047,500,4456.984157
126.987742,500,4468.409254
129.386513,500,4481.766442
128.236634,500,4486.408723
127.800908,500,4491.045335
128.372908,500,4502.46303
126.882683,500,4507.076226
128.706752,500,4511.693558
128.099569,500,4516.32065
129.080654,500,4527.677984
129.666221,500,4532.309476
128.404915,500,4536.948792
128.10025,500,4550.241052
129.029,500,4561.59079
127.059035,500,4566.201045
129.306504,500,4570.82944
126.945033,500,4575.500285
128.783739,500,4592.525357
128.803583,500,4597.162724
127.952563,500,4601.813527
127.229924,500,4606.453696
129.096283,500,4617.766297
130.164428,500,4631.062189
128.274532,500,4635.696913
128.0221,500,4640.332881
130.006502,500,4651.648153
128.311919,500,4656.256284
128.635613,500,4660.88175
129.185617,500,4665.522538
129.714573,500,4670.165378
129.529248,500,4681.547873
129.410106,500,4686.182225
128.678528,500,4699.493696
129.516616,500,4704.149564
128.198357,500,4715.601089
129.522079,500,4720.243808
129.92429,500,4724.890292
129.507819,500,4729.517911
128.885651,500,4742.913605
130.230103,500,4747.527367
128.551533,500,4752.1666
128.303751,500,4756.801913
128.521016,500,4776.838539
128.26907,500,4781.505134
128.729744,500,4786.153155
129.508467,500,4790.814595
129.786129,500,4802.241685
129.828238,500,4806.862156
130.48472,500,4811.512204
128.956538,500,4816.118677
