#{"t_start": 1747316484.6252506, "env_id": "None"}
r,l,t
-28.38735,500,3594.21953
-29.232101,500,3602.231933
-27.138525,500,3610.14262
-26.280371,500,3617.953472
-31.684974,500,3625.949042
-22.515965,500,3648.153964
-26.115603,500,3656.183756
-26.344349,500,3664.277668
-27.422308,500,3672.231992
-24.675062,500,3694.435151
-27.425642,500,3702.40639
-29.03863,500,3710.157075
-25.81752,500,3718.149253
-27.155649,500,3740.487734
-22.701621,500,3748.552763
-25.884474,500,3756.497519
-22.354015,500,3764.583282
-22.270436,500,3801.01078
-22.599842,500,3809.027545
-35.577878,500,3816.968026
-19.179478,500,3824.869257
-20.824887,500,3846.397887
-18.90329,500,3854.625074
-24.803713,500,3862.761805
-36.914595,500,3870.652645
-20.937863,500,3893.041276
-18.743759,500,3900.895232
-24.205097,500,3908.865626
-33.693601,500,3916.76691
-24.135052,500,3939.192447
-20.381885,500,3947.051214
-15.223128,500,3955.168072
-16.657234,500,3963.238097
-17.657331,500,3985.493152
-17.7561,500,3993.550733
-26.763581,500,4001.599915
-20.567351,500,4009.536508
-18.732133,500,4045.44962
-17.401611,500,4053.655446
-18.424002,500,4061.695718
-29.464658,500,4069.796342
-18.127879,500,4083.103367
-16.133495,500,4091.179544
-27.303107,500,4099.227065
-17.733586,500,4107.351529
-21.432163,500,4115.560746
-13.745253,500,4129.147516
-15.010973,500,4137.342423
-12.198867,500,4145.44083
-21.604928,500,4153.360103
-19.040463,500,4166.806029
-16.495061,500,4174.906806
-14.20373,500,4183.018813
-14.390654,500,4191.02927
-15.127648,500,4212.928796
-20.147727,500,4220.984034
-19.524017,500,4229.153693
-10.31485,500,4250.944479
-16.694557,500,4265.587786
-11.135374,500,4273.48215
-14.355461,500,4281.425505
-12.997872,500,4289.309285
-10.95667,500,4311.684896
-13.702877,500,4319.647973
-7.958123,500,4327.675734
-12.134849,500,4335.7627
-11.844083,500,4358.150504
-9.017688,500,4366.178309
-8.847522,500,4374.157151
-6.979508,500,4382.291884
-11.175367,500,4404.523253
-9.323195,500,4412.803963
-8.533308,500,4420.848344
-9.302474,500,4428.84451
-13.097429,500,4442.345117
-9.958673,500,4450.395382
-10.43884,500,4458.55678
-11.15201,500,4480.661484
-9.388208,500,4501.936945
-8.724558,500,4510.070163
-10.845364,500,4518.083605
-3.579311,500,4526.03677
-9.240632,500,4547.993091
-7.135792,500,4556.140641
-10.004892,500,4564.139157
-16.787791,500,4572.376541
-7.603792,500,4594.554795
-3.816817,500,4602.674829
-10.186516,500,4610.706377
-5.496423,500,4618.772186
-4.923424,500,4626.945305
-7.914672,500,4649.222493
-3.37777,500,4657.459122
-4.779885,500,4665.590345
-7.798402,500,4673.629501
-3.159537,500,4696.110949
-3.948519,500,4704.211464
-2.515012,500,4726.513166
-8.894943,500,4734.414836
-12.31895,500,4755.485093
-7.4725,500,4763.503538
-1.298928,500,4771.501689
-5.053995,500,4779.497
-3.944659,500,4792.855339
-5.690522,500,4801.025799
-8.078087,500,4808.997645
-10.800836,500,4816.896634
-0.289095,500,4839.044263
-3.95694,500,4847.173854
-5.176642,500,4855.05874
-2.078338,500,4863.117723
-3.236503,500,4885.359087
-6.294906,500,4893.254766
-0.916151,500,4901.231777
-3.60104,500,4909.02623
-0.743746,500,4931.583678
-2.160378,500,4939.663134
-8.540248,500,4960.947694
-5.13135,500,4969.071277
0.145579,500,4990.289466
-1.853552,500,4998.434555
-0.817119,500,5006.359474
1.028097,500,5014.266483
0.842836,500,5036.844971
1.019775,500,5045.113587
0.241317,500,5053.324877
1.2899,500,5061.207696
1.679147,500,5083.420021
0.304703,500,5091.517527
1.257654,500,5099.537977
-5.669332,500,5107.616454
1.339825,500,5115.662616
0.313448,500,5137.850307
5.876873,500,5145.926252
1.086262,500,5153.849859
-0.396998,500,5161.965971
1.302019,500,5184.503992
-4.273823,500,5206.957153
-6.936695,500,5215.413769
2.732692,500,5223.637635
6.031195,500,5246.988896
-0.29709,500,5254.994924
0.829518,500,5263.317257
4.026184,500,5271.488593
-0.660083,500,5293.926192
4.461709,500,5301.996729
4.959511,500,5310.032717
-1.118725,500,5318.270117
-9.179806,500,5340.528383
0.737956,500,5348.66235
0.321013,500,5356.725928
1.744799,500,5364.88492
6.637685,500,5387.074209
6.415649,500,5395.271151
5.563353,500,5403.320433
4.329172,500,5411.333245
4.924011,500,5433.515659
6.289386,500,5455.798864
1.34286,500,5464.064034
4.93469,500,5472.294065
3.335422,500,5493.379212
2.034088,500,5501.433885
