#{"t_start": 1747667121.6969285, "env_id": "None"}
r,l,t
-286.434884,500,2708.715278
-257.466967,500,2713.331957
-299.52006,500,2717.994213
-242.778757,500,2738.576945
-354.405527,500,2743.202
-274.273492,500,2747.874806
-227.647622,500,2752.549095
-244.54821,500,2773.155811
-334.813304,500,2777.779994
-284.300009,500,2782.435034
-310.155422,500,2787.066781
-253.938788,500,2807.649343
-206.70543,500,2812.263134
-270.870787,500,2816.911745
-296.451843,500,2821.591025
-265.066152,500,2840.941629
-249.316501,500,2845.636327
-336.089098,500,2850.308183
-301.229727,500,2854.950683
-268.885326,500,2875.465409
-249.528158,500,2880.159036
-426.37124,500,2884.805155
-255.031909,500,2889.440354
-411.843108,500,2909.921659
-432.826514,500,2914.582367
-262.340123,500,2919.247165
-371.664838,500,2923.844606
-360.627692,500,2944.44125
-336.486311,500,2949.049198
-249.096676,500,2953.721308
-416.692805,500,2958.387647
-285.213065,500,2969.426671
-274.520961,500,2974.066177
-201.16911,500,2978.701926
-308.952368,500,2983.325593
-271.360142,500,2996.490596
-440.677045,500,3016.864216
-441.494806,500,3021.504386
-473.208169,500,3026.146097
-414.137785,500,3030.808226
-513.506877,500,3051.872102
-478.777504,500,3056.613925
-340.071788,500,3061.411556
-210.933319,500,3066.136008
-277.11063,500,3087.405053
-343.178679,500,3092.032785
-216.170769,500,3096.652836
-296.505918,500,3101.318787
-260.354886,500,3121.939441
-251.250052,500,3126.578793
-470.15011,500,3131.175371
-253.894751,500,3135.819596
-296.144381,500,3156.437597
-636.767165,500,3161.068451
-226.308154,500,3165.777747
-241.701361,500,3178.975216
-254.830552,500,3189.602923
-214.484317,500,3194.277678
-248.19176,500,3198.93857
-401.03517,500,3203.590219
-462.566296,500,3224.154623
-327.172238,500,3228.790925
-436.545333,500,3233.419048
-282.187604,500,3238.084109
-251.267727,500,3258.645221
-321.760546,500,3263.271775
-311.628079,500,3267.897129
-524.622067,500,3272.543328
-242.992014,500,3293.137337
-313.651893,500,3297.812066
-378.976221,500,3302.482337
-240.975994,500,3307.100998
-363.757606,500,3327.596533
-215.465509,500,3332.261184
-240.95074,500,3336.881338
-255.987251,500,3350.060926
-255.278874,500,3360.731751
-374.861781,500,3365.352724
-261.917563,500,3369.996465
-196.29569,500,3374.651159
-188.669529,500,3379.320106
-317.897841,500,3399.880512
-325.132431,500,3404.534204
-318.157376,500,3409.199719
-251.658465,500,3413.837393
-291.05258,500,3424.800426
-297.970817,500,3429.402693
-422.266014,500,3434.027118
-277.38165,500,3438.643931
-172.460929,500,3449.604851
-309.439593,500,3454.252924
-284.870322,500,3458.88241
-320.503592,500,3463.536528
-332.965096,500,3474.469163
-303.406677,500,3479.138409
-415.332599,500,3492.275835
-179.665236,500,3496.585633
-381.371358,500,3507.560023
-268.872366,500,3512.179122
