#{"t_start": 1747672934.131657, "env_id": "None"}
r,l,t
-492.106623,500,3016.404481
-261.929319,500,3021.01275
-395.742669,500,3025.604472
-412.604484,500,3036.862163
-369.691562,500,3041.47091
-292.915314,500,3046.050366
-329.920452,500,3050.655779
-427.0635,500,3061.94771
-308.922554,500,3066.540144
-494.920578,500,3071.158697
-432.39068,500,3075.752558
-552.584923,500,3087.040616
-362.233385,500,3091.645149
-269.581281,500,3096.271513
-282.425638,500,3100.837329
-391.301746,500,3112.299194
-241.040368,500,3125.275875
-238.791993,500,3129.901954
-290.704246,500,3134.528286
-414.746781,500,3145.853254
-466.082892,500,3150.446898
-344.578894,500,3155.043344
-303.267133,500,3159.6403
-364.801024,500,3177.667024
-390.370091,500,3182.212944
-242.63312,500,3186.816431
-312.418725,500,3191.3985
-534.624816,500,3202.746079
-494.204983,500,3207.345213
-249.007911,500,3211.956241
-315.600138,500,3216.531782
-315.16299,500,3227.839773
-353.862889,500,3232.43225
-301.583407,500,3237.042471
-453.936764,500,3241.623501
-440.354135,500,3246.254697
-365.497672,500,3266.080105
-326.738472,500,3270.690163
-277.446685,500,3275.304144
-255.592572,500,3279.958724
-285.723202,500,3293.89773
-230.834764,500,3298.496626
-380.442312,500,3303.086182
-467.863843,500,3307.632842
-294.958849,500,3318.841336
-276.256469,500,3323.445517
-237.863365,500,3328.04083
-213.110844,500,3332.609354
-343.513729,500,3343.915776
-266.659765,500,3348.495573
-380.237669,500,3353.0866
-422.664622,500,3357.680227
-290.007581,500,3369.041763
-324.846055,500,3373.636405
-296.273513,500,3378.221782
-548.327707,500,3382.826679
-358.378297,500,3402.583437
-349.738187,500,3407.14212
-249.552303,500,3411.760092
-228.894335,500,3416.411283
-388.853477,500,3427.830156
-196.187056,500,3432.469485
-263.360606,500,3437.133402
-380.541853,500,3441.731123
-450.964119,500,3453.079032
-298.927227,500,3457.632707
-286.371367,500,3462.209622
-244.988953,500,3466.818728
-223.389812,500,3478.080482
-319.050341,500,3482.664405
-269.066375,500,3487.23894
-261.344902,500,3491.786767
-220.605986,500,3503.432512
-454.486369,500,3508.019582
-293.438078,500,3512.592193
-276.63637,500,3517.194598
-309.925209,500,3537.169069
-329.880248,500,3541.757058
-220.760408,500,3546.352626
-333.442699,500,3551.075316
-256.176676,500,3555.855592
-217.294266,500,3567.855802
-250.207579,500,3572.648551
-346.616734,500,3577.797994
-240.656977,500,3582.608132
-323.725723,500,3595.12477
-209.777741,500,3599.707969
-368.391816,500,3604.267317
-373.426293,500,3608.870962
-220.068227,500,3620.158438
-368.18959,500,3624.730983
-212.263749,500,3629.322214
-369.198791,500,3633.914432
-201.827063,500,3651.217053
-222.392156,500,3655.807128
-298.300932,500,3660.390602
-507.239314,500,3673.38078
-352.147919,500,3684.651162
-283.655106,500,3689.271837
-516.252522,500,3693.85119
-343.748419,500,3698.458279
-259.945762,500,3709.880072
-336.433603,500,3714.457647
-320.909895,500,3719.037066
-320.457302,500,3723.629649
-297.829323,500,3735.002793
-375.382659,500,3739.612136
-224.441754,500,3744.22601
-418.03913,500,3748.810125
-350.846331,500,3762.754252
-162.971669,500,3767.340768
-423.919772,500,3771.930365
-342.9154,500,3776.565394
-242.010805,500,3787.934554
-498.199803,500,3792.533464
-296.453336,500,3797.116202
-487.446206,500,3810.162872
-220.936998,500,3821.520027
-337.812433,500,3826.105764
-455.700548,500,3830.713883
-271.70377,500,3835.327145
-435.188261,500,3839.934073
-428.707904,500,3851.419769
-290.274125,500,3856.01858
-285.420147,500,3860.594033
-215.671483,500,3865.161591
-404.078146,500,3876.463613
-277.813841,500,3881.030705
-291.907512,500,3885.642976
-388.212504,500,3890.233209
-251.598716,500,3901.526792
-474.091728,500,3906.109054
-337.529686,500,3910.701362
-254.965131,500,3915.268269
-300.992383,500,3926.599656
-269.144847,500,3931.218713
-220.337286,500,3944.257544
-307.452423,500,3948.808366
-267.39936,500,3960.201011
-212.614773,500,3964.767966
-262.519247,500,3969.346699
-321.074556,500,3973.935761
-263.528686,500,3985.358444
-528.160546,500,3989.954468
-466.787923,500,3994.568573
-321.718518,500,3999.17819
-483.798535,500,4013.069573
-188.157983,500,4017.653642
-234.885386,500,4022.255549
-327.321367,500,4026.852464
-351.686942,500,4038.066299
-275.115046,500,4042.668342
-319.044882,500,4047.284537
-309.527507,500,4051.88342
-289.73485,500,4063.143785
-253.238296,500,4067.726002
-196.237369,500,4080.695614
-273.58477,500,4085.285808
-308.9701,500,4096.560355
-263.614852,500,4101.133838
-352.367468,500,4105.71943
-373.82109,500,4110.287788
-275.4798,500,4114.851571
-234.686183,500,4126.134483
-405.305061,500,4130.725563
-230.470627,500,4135.331655
-337.70097,500,4139.87846
-195.886302,500,4151.136136
-438.648045,500,4155.707461
-272.556388,500,4160.330429
-287.560706,500,4164.946612
-367.1059,500,4176.251585
-328.647102,500,4180.821363
-388.292535,500,4185.403884
-267.08734,500,4189.980994
-278.032261,500,4201.29734
-204.672667,500,4214.354436
-300.695216,500,4218.955539
-308.124908,500,4223.565874
-206.692944,500,4243.402569
-314.923563,500,4247.96874
-157.349322,500,4252.58841
-419.258727,500,4257.159233
-223.901122,500,4268.582237
-210.859698,500,4273.169565
-303.809203,500,4277.756359
-237.915284,500,4282.362098
-193.322348,500,4293.72963
-216.51154,500,4298.337838
-249.878591,500,4302.930395
-380.643701,500,4307.546396
-224.281675,500,4318.847034
-506.970886,500,4323.455992
-316.918819,500,4328.033682
-265.808636,500,4332.63593
-286.986724,500,4344.140864
-311.385828,500,4357.201404
-216.577412,500,4361.751865
-292.660086,500,4366.402956
-241.029366,500,4377.650831
-313.241761,500,4382.256238
-290.034854,500,4386.841582
-315.036083,500,4391.463304
-230.181972,500,4405.239987
-249.859576,500,4409.835165
-237.217895,500,4414.428614
-229.174052,500,4419.024346
-266.115578,500,4423.624733
-276.686864,500,4438.874987
-374.512355,500,4443.474593
-387.846094,500,4448.085975
-188.318168,500,4452.701313
-771.323546,500,4464.077322
-332.360151,500,4468.699051
-320.328138,500,4473.259967
-187.631479,500,4477.819271
-252.086359,500,4497.578982
-322.960746,500,4502.382651
-403.350275,500,4507.185359
-356.508602,500,4512.015905
-214.010932,500,4524.577028
-188.814677,500,4529.363544
-339.553279,500,4534.117986
-258.82691,500,4538.873734
-339.736177,500,4550.21634
-199.827568,500,4554.836474
-463.711867,500,4559.427083
-196.144384,500,4564.039291
-461.90966,500,4575.196439
-159.247309,500,4579.768191
-218.14718,500,4584.378743
-197.643661,500,4588.986541
-293.586926,500,4600.218321
-179.521746,500,4604.821376
-279.877352,500,4609.425859
-279.929873,500,4614.03893
-312.419077,500,4633.807643
-294.513608,500,4638.348708
-276.501386,500,4642.984835
-200.846459,500,4647.559016
-301.249182,500,4658.914563
-186.472612,500,4663.527611
-184.062408,500,4668.069838
-195.086363,500,4672.658646
-241.547429,500,4683.976879
-322.1104,500,4688.575922
-352.608494,500,4693.148687
-248.537758,500,4697.754863
-227.851338,500,4702.337101
-221.160171,500,4713.617812
-353.01147,500,4718.216466
-285.415143,500,4722.795533
-341.456557,500,4727.40817
-260.52496,500,4738.67531
-397.208116,500,4743.258227
-312.757518,500,4747.847971
-246.400571,500,4760.853311
-443.580762,500,4772.224761
-314.621062,500,4776.821434
-267.676785,500,4781.376537
-206.849244,500,4785.938988
-249.946462,500,4797.434614
-211.24753,500,4802.014327
-344.201991,500,4806.613961
-265.407968,500,4811.182071
-523.628838,500,4822.487675
-182.872694,500,4827.084413
-188.538156,500,4831.65877
-276.720917,500,4836.230141
-261.618669,500,4854.491037
-403.061241,500,4859.08639
-460.44446,500,4863.68803
-324.671077,500,4868.298011
-206.93998,500,4879.518479
-257.437746,500,4884.10891
-284.696667,500,4888.70592
-319.116723,500,4901.801049
-296.879902,500,4913.076184
-220.480889,500,4917.657041
-288.982961,500,4922.229717
-194.756665,500,4926.850868
-513.130457,500,4938.176688
-329.49275,500,4942.77253
-366.133829,500,4947.341781
-284.759125,500,4951.921643
-215.356284,500,4963.334958
-446.552431,500,4967.958556
-160.832122,500,4972.557068
-486.222965,500,4977.164014
-271.771542,500,4988.594697
-361.040132,500,4993.149356
-361.221659,500,4997.762662
-178.84142,500,5002.36312
-237.98821,500,5006.986457
-196.863864,500,5018.242596
-259.710079,500,5022.844363
-201.469387,500,5035.97429
-239.491707,500,5040.526457
-310.671253,500,5051.905843
-190.187732,500,5056.508161
-189.623226,500,5061.091763
-262.487111,500,5065.69142
-164.586743,500,5076.901922
-238.702717,500,5081.502131
-528.260776,500,5086.11737
-317.015131,500,5090.757036
-234.889592,500,5102.195892
-229.467833,500,5106.820743
-312.677913,500,5111.415077
-355.063963,500,5116.009823
-167.158595,500,5127.443049
-398.183256,500,5132.041288
-218.133767,500,5136.594849
-434.676946,500,5141.165109
-416.419344,500,5158.26568
-302.53115,500,5162.846205
-181.715036,500,5175.963604
-240.524739,500,5180.376402
-328.593497,500,5191.353814
-347.604115,500,5195.824872
-273.905236,500,5200.300645
-248.971792,500,5204.775131
-216.190726,500,5215.740893
-327.626855,500,5220.178003
-287.649222,500,5224.653131
-182.215615,500,5229.114377
-374.386488,500,5240.076024
-229.441849,500,5244.496036
-233.164741,500,5248.987566
-277.147729,500,5253.429852
-274.579072,500,5273.54537
-218.23255,500,5278.148042
-229.268112,500,5282.724275
-199.977218,500,5287.324297
-233.549886,500,5291.912631
-222.20646,500,5303.129125
-194.982676,500,5316.209926
-284.497551,500,5320.782819
-252.926098,500,5325.446737
-357.077064,500,5342.901696
-404.209224,500,5347.49677
-321.258388,500,5352.076878
-257.010061,500,5356.649865
-234.377335,500,5367.918153
-167.684308,500,5372.52032
-204.731633,500,5377.111456
-242.601982,500,5381.664112
-373.73007,500,5393.009151
-201.607533,500,5397.629158
-182.652894,500,5402.205807
-300.455044,500,5406.800597
-342.86614,500,5418.105914
-258.239092,500,5422.674921
-302.331123,500,5427.256832
-222.685285,500,5431.850388
-354.447267,500,5443.155923
-349.740629,500,5457.019412
-276.102179,500,5461.781824
-150.295454,500,5466.534321
-387.706976,500,5479.65699
-332.102543,500,5484.408217
-314.136285,500,5489.01199
-409.806304,500,5493.623551
-224.196542,500,5504.874832
-348.389525,500,5509.434493
-144.670748,500,5514.059196
-180.197194,500,5518.636623
-210.353921,500,5529.836202
-222.040592,500,5534.442937
-271.182433,500,5539.036132
-175.79849,500,5543.602262
-280.581102,500,5554.936014
-348.786065,500,5559.556459
-279.862473,500,5564.140772
-187.741343,500,5568.747344
-216.244558,500,5580.069314
-426.556405,500,5593.278852
-310.870477,500,5597.859235
-202.557687,500,5602.476104
-234.769317,500,5607.075885
-259.57309,500,5618.913229
-263.886503,500,5623.511095
-230.375303,500,5628.117626
-254.433617,500,5632.67723
-221.647016,500,5643.920926
-226.511969,325,5646.846328
-264.691048,500,5651.478314
-273.972885,500,5656.065614
-174.749639,500,5667.606875
-176.523959,500,5672.15862
-272.443778,500,5676.766971
-275.701092,500,5681.358057
-284.300072,500,5697.577039
-266.026944,500,5702.159845
-230.216559,500,5706.753136
-365.374632,500,5711.377508
-230.194255,500,5722.615994
-207.058827,500,5735.782832
-233.640349,500,5740.444702
-433.593707,500,5745.048558
-146.395636,500,5756.322926
-282.498727,500,5760.904388
-148.524347,500,5765.542077
-331.224401,500,5770.147444
-331.09104,500,5774.795898
-195.90768,500,5785.991077
-308.622264,500,5790.603314
-273.887513,500,5795.179977
-174.341013,500,5799.761915
-192.599196,500,5818.070341
-202.894842,500,5822.635478
-453.079832,500,5827.225502
-190.87206,500,5831.826231
-228.63285,500,5843.197631
-141.729064,500,5847.83153
-212.937079,500,5852.454502
-176.366938,500,5857.034492
-272.934729,500,5880.593045
-241.498568,500,5885.208846
-195.637718,500,5889.824531
-337.983903,500,5894.451129
-277.046904,500,5905.715297
-176.418131,500,5910.305024
-238.891169,500,5914.928689
-170.278472,500,5919.541023
-246.636574,500,5930.936247
-237.525386,500,5935.573989
-287.198842,500,5940.170803
-159.858115,500,5944.762148
-234.106816,500,5956.056776
-240.95402,500,5960.665927
-292.33871,500,5965.240434
-212.406982,500,5969.857354
-303.615719,500,5981.362058
-178.193006,500,5985.938288
-198.645175,500,5990.521346
-197.945566,500,5995.143638
-217.756186,500,6014.969529
-262.500574,500,6019.563936
-185.994834,500,6024.181025
-248.755148,500,6028.763035
-242.345803,500,6040.074419
-276.677758,500,6044.657633
-179.601417,500,6049.250808
-208.508091,500,6053.88598
-202.596124,500,6065.308208
-334.055602,500,6069.91127
-302.297117,500,6074.490007
-234.221442,500,6079.131801
-208.201796,500,6083.709401
-217.429847,500,6095.174521
-156.473417,500,6099.763608
-218.738196,500,6104.364067
-235.07415,500,6108.962218
-158.407653,500,6120.373064
-189.688744,500,6124.948114
-276.233318,500,6129.528122
-174.730145,500,6142.655885
-263.739366,500,6154.042846
-282.546668,500,6158.673038
-367.139425,500,6163.258031
-359.091155,500,6167.87144
-196.713897,500,6188.176789
-154.301368,500,6192.754638
-211.717986,500,6197.366152
-231.554333,500,6201.977113
-202.670185,500,6213.250722
-182.845248,500,6217.854023
-156.875273,500,6222.427999
-282.150227,500,6227.005631
-218.654129,500,6238.463606
-217.43239,500,6243.096328
-214.069058,500,6247.706108
-201.808399,500,6252.307913
-337.632405,500,6263.844821
-169.432312,500,6268.469908
-190.1109,500,6273.050338
-279.805237,500,6286.132726
-162.257073,500,6297.522325
-306.449259,500,6302.148951
-322.326063,500,6306.790475
-226.72732,500,6311.396827
-244.050694,500,6322.658298
-177.631098,500,6327.279769
-222.454221,500,6331.872163
-211.613986,500,6336.441455
-168.577608,500,6347.741994
-161.465483,500,6352.358975
-171.600189,500,6357.00404
-347.588773,500,6361.601118
-154.855932,500,6366.188205
-225.004405,500,6377.544059
-298.393962,500,6382.16623
-193.571489,500,6386.747967
-233.39507,500,6391.391433
-276.803357,500,6403.721096
-278.129077,500,6408.512582
-284.546721,500,6422.461766
-210.293318,500,6427.230494
-362.221109,500,6438.821821
-298.380962,500,6443.401109
-199.8036,500,6447.981787
-261.366082,500,6452.554155
-181.737552,500,6464.106691
-258.231041,500,6468.710531
-215.262455,500,6473.332019
-213.59721,500,6477.918931
-249.031522,500,6489.403542
-188.762065,500,6494.021673
-308.731939,500,6498.63558
-188.64573,500,6503.203943
-152.529067,500,6514.63179
-180.11685,500,6519.224826
-466.975414,500,6523.83288
-137.682116,500,6528.479532
-212.270574,500,6539.772069
-206.505811,500,6544.350111
-177.643496,500,6557.486977
-361.574969,500,6562.122547
-145.785914,500,6573.553818
-305.174528,500,6578.181569
-369.246169,500,6582.758222
-206.827051,500,6587.355221
-317.949681,500,6598.728078
-146.372289,500,6603.357342
-317.302869,500,6607.933919
-250.491622,500,6612.51803
-231.412315,500,6631.004564
-168.054829,500,6635.609531
-227.877922,500,6640.235507
-277.462566,500,6644.837132
-256.002626,500,6656.362792
-168.305523,500,6660.99288
-257.350195,500,6665.571666
-252.932108,500,6670.209682
-201.243384,500,6674.794954
-317.460821,500,6692.965753
-167.302811,500,6706.116389
-247.135496,500,6710.725419
-140.922192,500,6715.34192
-208.635061,500,6726.74187
-181.024137,500,6731.352881
-299.553784,500,6735.966702
-207.074396,500,6740.582737
-185.222842,500,6752.020702
-377.009149,500,6756.619118
-150.232501,500,6761.201433
-391.494825,500,6765.784318
-227.931186,500,6777.156481
-182.277553,500,6781.748011
-275.866088,500,6786.340056
-149.60464,500,6790.945875
-186.803009,500,6802.474932
-428.998924,500,6807.0676
-260.736922,500,6811.691475
-338.937881,500,6816.339422
